worm_index,timestamp,realSpeed,coord_x_midbody,coord_y_midbody,motion_mode,genotype,condition,rowNum,realTime,flag
380,558,0.1936272466778755,189.61795043945312,870.9969482421875,1,N2,off-food,149,14.9,ok
380,559,0.13087115938961505,190.90882873535156,869.37786865234375,1,N2,off-food,150,15,ok
380,560,0.09650854995846748,191.61305236816406,868.364990234375,1,N2,off-food,151,15.1,ok
380,561,0.13413685481250287,191.9555206298828,867.7869873046875,1,N2,off-food,152,15.2,ok
380,562,0.17020264872908591,192.6461639404297,867.03729248046875,1,N2,off-food,153,15.3,ok
380,563,0.1665356607735157,194.3380889892578,865.2587890625,1,N2,off-food,154,15.4,ok
380,564,0.14392028273642063,195.3842315673828,863.7322998046875,1,N2,off-food,155,15.5,ok
380,565,0.13286239984631537,195.980712890625,863.02850341796875,1,N2,off-food,156,15.6,ok
380,566,0.08116112324595451,196.83563232421875,861.5867919921875,1,N2,off-food,157,15.7,ok
380,567,0.01599519522674382,197.8126678466797,860.40643310546875,1,N2,off-food,158,15.8,ok
380,568,-0.08211550471186638,197.30157470703125,860.92156982421875,1,N2,off-food,159,15.9,ok
380,569,-0.06250490237027406,196.96974182128906,861.36907958984375,1,N2,off-food,160,16,ok
380,570,-0.045133394099771976,196.0692596435547,862.38189697265625,-1,N2,off-food,161,16.1,ok
380,571,-0.016404795197769998,196.086181640625,862.48944091796875,-1,N2,off-food,162,16.2,ok
380,572,-0.04147648333758116,196.08460998535156,862.50177001953125,-1,N2,off-food,163,16.3,ok
380,573,-0.038288541465997694,195.7555694580078,862.8577880859375,-1,N2,off-food,164,16.4,ok
380,574,-0.0267563781067729,195.38356018066406,863.5655517578125,-1,N2,off-food,165,16.5,ok
380,575,0.038827810116112235,195.2471160888672,863.4024658203125,-1,N2,off-food,166,16.6,ok
380,576,0.07684574331343173,195.130615234375,863.4215087890625,1,N2,off-food,167,16.7,ok
380,577,0.13279626421630383,195.66195678710938,862.40911865234375,1,N2,off-food,168,16.8,ok
380,578,0.15599754452705383,196.3975372314453,861.32623291015625,1,N2,off-food,169,16.9,ok
380,579,0.14044474294781684,197.41624450683594,859.98284912109375,1,N2,off-food,170,17,ok
380,580,0.17840169015526772,198.30743408203125,858.3167724609375,1,N2,off-food,171,17.1,ok
380,581,0.21080589097738267,198.76394653320312,857.6409912109375,1,N2,off-food,172,17.2,ok
380,582,0.26494240602850916,200.27584838867188,855.0921630859375,1,N2,off-food,173,17.3,ok
380,583,0.2527465590834618,201.744384765625,852.14251708984375,1,N2,off-food,174,17.4,ok
380,584,0.21714606499671935,203.2050323486328,849.46319580078125,1,N2,off-food,175,17.5,ok
380,585,0.1841700829267502,204.8298797607422,846.48846435546875,1,N2,off-food,176,17.6,ok
